Image_Path,Class,Mean_NDVI,Std_NDVI,Min_NDVI,Max_NDVI
eurosat_data/EuroSATallBands/Forest/Forest_1819.tif,Forest,0.6288083307246329,0.04236557656448254,0.5160724719368367,0.7697492583527232
eurosat_data/EuroSATallBands/Forest/Forest_1111.tif,Forest,0.754206123310351,0.0316724859716035,0.610696517033149,0.8181818179871057
eurosat_data/EuroSATallBands/Forest/Forest_1070.tif,Forest,0.6909698997049987,0.04156096638011388,0.5426523293601058,0.7986613117004921
eurosat_data/EuroSATallBands/Forest/Forest_2588.tif,Forest,0.6796466921725015,0.059899319348207664,0.3200624510850654,0.7945276198258834
eurosat_data/EuroSATallBands/Forest/Forest_726.tif,Forest,0.7950552115229943,0.03426483744822172,0.6371852806206633,0.8566392477758247
eurosat_data/EuroSATallBands/Forest/Forest_1903.tif,Forest,0.745306337031442,0.02003817954080679,0.6342800196142102,0.795423956717248
eurosat_data/EuroSATallBands/Forest/Forest_77.tif,Forest,0.8024317036860271,0.02927771363686312,0.40383101537553634,0.8508894661501322
eurosat_data/EuroSATallBands/Forest/Forest_475.tif,Forest,0.6393508169332474,0.058947821439787086,0.3977128332924315,0.7844762620486119
eurosat_data/EuroSATallBands/Forest/Forest_1681.tif,Forest,0.696134190196271,0.03836116735421803,0.5487999997073066,0.773129921069604
eurosat_data/EuroSATallBands/Forest/Forest_2693.tif,Forest,0.7889068973557374,0.031662876137229595,0.5220417630382589,0.8275411547354216
eurosat_data/EuroSATallBands/Forest/Forest_558.tif,Forest,0.6664555358414856,0.05834994361264735,0.41722375131056877,0.782315789308986
eurosat_data/EuroSATallBands/Forest/Forest_700.tif,Forest,0.755356543724155,0.09266313602241477,0.1951896391627537,0.8799389518602783
eurosat_data/EuroSATallBands/Forest/Forest_1703.tif,Forest,0.6463318032654841,0.05892407930884079,0.48663766284236315,0.8032786883188323
eurosat_data/EuroSATallBands/Forest/Forest_2717.tif,Forest,0.6977590709345058,0.04199348021894143,0.4375308640894986,0.8100102143391195
eurosat_data/EuroSATallBands/Forest/Forest_2172.tif,Forest,0.5669293171413176,0.05912029743839424,0.1439340400132075,0.7743235461213805
eurosat_data/EuroSATallBands/Forest/Forest_9.tif,Forest,0.7403044325369295,0.04010078172685083,0.566998244255706,0.8134328356611483
eurosat_data/EuroSATallBands/Forest/Forest_2488.tif,Forest,0.8146221155302094,0.02943605105099737,0.6252676656181649,0.8658055254994967
eurosat_data/EuroSATallBands/Forest/Forest_1610.tif,Forest,0.6803068965449339,0.04509231073815343,0.47080561679910893,0.8087804876470672
eurosat_data/EuroSATallBands/Forest/Forest_976.tif,Forest,0.6668913716100527,0.040044706465278246,0.5258449301561408,0.7838318031436685
eurosat_data/EuroSATallBands/Forest/Forest_983.tif,Forest,0.6293265334438147,0.0335661033581121,0.45402708449463497,0.7318663403700625
eurosat_data/EuroSATallBands/Forest/Forest_2958.tif,Forest,0.7851379193397614,0.020329611409434435,0.680376610336874,0.856994511072987
eurosat_data/EuroSATallBands/Forest/Forest_314.tif,Forest,0.6691078883573827,0.04449567083367287,0.5848172443370115,0.8244865295213427
eurosat_data/EuroSATallBands/Forest/Forest_2680.tif,Forest,0.770857875500661,0.019113335549534514,0.6779661014897197,0.8303317533577412
eurosat_data/EuroSATallBands/Forest/Forest_1838.tif,Forest,0.6654038920295615,0.049020857735695575,0.30683470658902834,0.7629960869863063
eurosat_data/EuroSATallBands/Forest/Forest_1939.tif,Forest,0.6484429655697702,0.06742207975479347,0.2954314717812878,0.7975589223910862
eurosat_data/EuroSATallBands/Forest/Forest_2746.tif,Forest,0.778870155393316,0.029368160433401177,0.5311999997875199,0.8568469503206335
eurosat_data/EuroSATallBands/Forest/Forest_1201.tif,Forest,0.5785766749131267,0.03126582154584644,0.3657782926358523,0.6762262126303333
eurosat_data/EuroSATallBands/Forest/Forest_2595.tif,Forest,0.6747070503749064,0.04972394004680009,0.4427609423882484,0.7855428112068437
eurosat_data/EuroSATallBands/Forest/Forest_2468.tif,Forest,0.6797049192860071,0.09468866415066433,0.37509472079436856,0.8136008916803565
eurosat_data/EuroSATallBands/Forest/Forest_1348.tif,Forest,0.6600796379609113,0.049265138367873225,0.42734430892817155,0.7834654584861912
eurosat_data/EuroSATallBands/Forest/Forest_1038.tif,Forest,0.7600943510703345,0.02990050252344843,0.5775656321136242,0.8386196394725655
eurosat_data/EuroSATallBands/Forest/Forest_2218.tif,Forest,0.8207091127086277,0.0327559755652516,0.4557823127775243,0.8654044748940783
eurosat_data/EuroSATallBands/Forest/Forest_1666.tif,Forest,0.6345556586583845,0.09145240765755364,0.185169123984135,0.7809867627012675
eurosat_data/EuroSATallBands/Forest/Forest_299.tif,Forest,0.7544944905563473,0.042488549541716936,0.4374537378639394,0.8077649526111721
eurosat_data/EuroSATallBands/Forest/Forest_1271.tif,Forest,0.7561810926764025,0.038448222739017913,0.544259421083033,0.8304641532293606
eurosat_data/EuroSATallBands/Forest/Forest_1519.tif,Forest,0.7031951505788373,0.06887220721020028,0.14705882344623372,0.8543001684899999
eurosat_data/EuroSATallBands/Forest/Forest_2323.tif,Forest,0.7359900016260125,0.06928272956919451,0.45602745583182,0.8277818897538165
eurosat_data/EuroSATallBands/Forest/Forest_2249.tif,Forest,0.6741124207527306,0.0582965463931289,0.43670886041399615,0.7946067413944703
eurosat_data/EuroSATallBands/Forest/Forest_1393.tif,Forest,0.566582739894075,0.042867562541223134,0.3489630294418729,0.7657206453072563
eurosat_data/EuroSATallBands/Forest/Forest_2789.tif,Forest,0.670413472186604,0.059873831619906476,0.3907637651947036,0.7754333080192329
eurosat_data/EuroSATallBands/Forest/Forest_678.tif,Forest,0.764074492787979,0.03609071684133076,0.6155572171910567,0.8455336302046397
eurosat_data/EuroSATallBands/Forest/Forest_1906.tif,Forest,0.6862649953300661,0.04242325486494675,0.5380977402684977,0.8082871871666436
eurosat_data/EuroSATallBands/Forest/Forest_2663.tif,Forest,0.638608276945578,0.024260304140056203,0.4915474640794709,0.7208121825124327
eurosat_data/EuroSATallBands/Forest/Forest_2866.tif,Forest,0.7674112305049674,0.02413992543800297,0.6018816537257039,0.8376669007663972
eurosat_data/EuroSATallBands/Forest/Forest_190.tif,Forest,0.7802699567263864,0.05061464275681906,0.24950099790439081,0.8617221871230417
eurosat_data/EuroSATallBands/Forest/Forest_2007.tif,Forest,0.7285173312198838,0.06363794860848253,0.3139371186499444,0.8189753319129078
eurosat_data/EuroSATallBands/Forest/Forest_121.tif,Forest,0.7115732628597464,0.07821352701325937,0.0916350568792902,0.7924987820768392
eurosat_data/EuroSATallBands/Forest/Forest_146.tif,Forest,0.7446175799180548,0.04098343995487104,0.588681849145147,0.8560378167477356
eurosat_data/EuroSATallBands/Forest/Forest_1242.tif,Forest,0.5994277408242449,0.03666849758128918,0.316184971006883,0.7514220703209834
eurosat_data/EuroSATallBands/Forest/Forest_2327.tif,Forest,0.7361985522909245,0.021868177686261026,0.5913088460469172,0.7913413766758124
eurosat_data/EuroSATallBands/Forest/Forest_417.tif,Forest,0.7745344661777399,0.03597672217156328,0.6035379809554953,0.8275134753157924
eurosat_data/EuroSATallBands/Forest/Forest_23.tif,Forest,0.7221362957689502,0.04965167914499851,0.43203463166057604,0.8150463460196063
eurosat_data/EuroSATallBands/Forest/Forest_427.tif,Forest,0.7439519795267555,0.05005828706163441,0.2812208034004295,0.815498154814371
eurosat_data/EuroSATallBands/Forest/Forest_2515.tif,Forest,0.7120396499763805,0.03795668279954526,0.5653116528101292,0.8118908380087985
eurosat_data/EuroSATallBands/Forest/Forest_1371.tif,Forest,0.7298421009536793,0.022371646750689877,0.6356409404982971,0.7934595523006002
eurosat_data/EuroSATallBands/Forest/Forest_2494.tif,Forest,0.6060925151942711,0.044010240519364086,0.22958693552853657,0.7185539286768587
eurosat_data/EuroSATallBands/Forest/Forest_788.tif,Forest,0.7884774251510268,0.02106546840002446,0.5268745850939367,0.8443804032710306
eurosat_data/EuroSATallBands/Forest/Forest_2326.tif,Forest,0.7100480449105095,0.04861029148909395,0.4456415277683181,0.8186090223640485
eurosat_data/EuroSATallBands/Forest/Forest_2428.tif,Forest,0.7522159429236628,0.03632638659041666,0.5960975606848304,0.8592261324403605
eurosat_data/EuroSATallBands/Forest/Forest_1318.tif,Forest,0.6673719072415898,0.04010059724869049,0.4759246334696704,0.7816973413134719
eurosat_data/EuroSATallBands/Forest/Forest_1375.tif,Forest,0.7022844838057778,0.044658982199363845,0.4170991531228901,0.8218040949579954
eurosat_data/EuroSATallBands/Forest/Forest_728.tif,Forest,0.664909714921267,0.047380316080574594,0.29787234030365284,0.8020028610008575
eurosat_data/EuroSATallBands/Forest/Forest_2397.tif,Forest,0.594166564950487,0.04423063775132421,0.33161953718034287,0.712248865614955
eurosat_data/EuroSATallBands/Forest/Forest_1567.tif,Forest,0.649906390201856,0.04849361118448538,0.47024308426635114,0.8010400179061633
eurosat_data/EuroSATallBands/Forest/Forest_118.tif,Forest,0.7734096907940422,0.03741708504163673,0.5155933574258431,0.8506972926303809
eurosat_data/EuroSATallBands/Forest/Forest_1492.tif,Forest,0.8021390294609673,0.022288879829637287,0.5398956000969815,0.8416485898391218
eurosat_data/EuroSATallBands/Forest/Forest_562.tif,Forest,0.7947587166938685,0.049070010847181295,0.37794533447127066,0.8561857970397083
eurosat_data/EuroSATallBands/Forest/Forest_317.tif,Forest,0.6281552458316166,0.03326589958403792,0.3074851910029698,0.7746223562614434
eurosat_data/EuroSATallBands/Forest/Forest_2581.tif,Forest,0.7552603834623226,0.05905392064636569,0.3554301831061846,0.8349190020995322
eurosat_data/EuroSATallBands/Forest/Forest_2157.tif,Forest,0.7915577923100016,0.011086506882177834,0.7392337390141867,0.8382406396150054
eurosat_data/EuroSATallBands/Forest/Forest_1057.tif,Forest,0.7470525245005428,0.047617411383155936,0.5286486480771366,0.858930602762473
eurosat_data/EuroSATallBands/Forest/Forest_2781.tif,Forest,0.7358187539298637,0.03326416475968183,0.5739644967017961,0.8057170540683826
eurosat_data/EuroSATallBands/Forest/Forest_461.tif,Forest,0.7685159803987638,0.03280129541294868,0.5300982799354734,0.8493963575098432
eurosat_data/EuroSATallBands/Forest/Forest_792.tif,Forest,0.6748503274828224,0.061004311006998935,0.46259541949420185,0.7980791752639778
eurosat_data/EuroSATallBands/Forest/Forest_2508.tif,Forest,0.769510184124374,0.034695554859954736,0.40419501122330076,0.8363319789444125
eurosat_data/EuroSATallBands/Forest/Forest_2673.tif,Forest,0.6137474463299932,0.035543843593704265,0.3324041810688487,0.7839254511403827
eurosat_data/EuroSATallBands/Forest/Forest_2474.tif,Forest,0.7229344365862848,0.02175753427035285,0.4438118068792893,0.7949519765925951
eurosat_data/EuroSATallBands/Forest/Forest_2020.tif,Forest,0.7165496045370482,0.05242800206053699,0.5334143375725335,0.82416570752033
eurosat_data/EuroSATallBands/Forest/Forest_2167.tif,Forest,0.6149857303083988,0.04139930903046413,0.27350427321206805,0.7505446621049715
eurosat_data/EuroSATallBands/Forest/Forest_305.tif,Forest,0.6431134579856299,0.05981594003226175,0.3528777753065579,0.7669715934600454
eurosat_data/EuroSATallBands/Forest/Forest_1863.tif,Forest,0.7193333568682192,0.04911238789857687,0.4442477874140497,0.839085238910793
eurosat_data/EuroSATallBands/Forest/Forest_233.tif,Forest,0.7662465662904367,0.030921163961637358,0.4732034103309368,0.8304652643232494
eurosat_data/EuroSATallBands/Forest/Forest_2604.tif,Forest,0.7861323464564837,0.039160587187537885,0.5599393016894592,0.8706778666007661
eurosat_data/EuroSATallBands/Forest/Forest_1262.tif,Forest,0.6013040030234901,0.041074725349359145,0.45264727798186155,0.7463075584285237
eurosat_data/EuroSATallBands/Forest/Forest_1170.tif,Forest,0.708104874744641,0.051580703832137045,0.4426840629611519,0.8188362325897147
eurosat_data/EuroSATallBands/Forest/Forest_2247.tif,Forest,0.7531790167311061,0.029143819146638553,0.3027011973537451,0.8085519920290204
eurosat_data/EuroSATallBands/Forest/Forest_1352.tif,Forest,0.7436865095997982,0.021159886559992264,0.5098792534275853,0.7975188301290387
eurosat_data/EuroSATallBands/Forest/Forest_1112.tif,Forest,0.6672780488619593,0.06706555673722031,0.4263431538766524,0.7948221628853563
eurosat_data/EuroSATallBands/Forest/Forest_2027.tif,Forest,0.6165378581690503,0.045054633966685,0.38613138672039005,0.7805402819075926
eurosat_data/EuroSATallBands/Forest/Forest_2490.tif,Forest,0.8079771132173563,0.017310563333627644,0.6648648647015074,0.842876164926126
eurosat_data/EuroSATallBands/Forest/Forest_2224.tif,Forest,0.6301950003672772,0.04746635018328666,0.4102026551990198,0.7440651140076724
eurosat_data/EuroSATallBands/Forest/Forest_2697.tif,Forest,0.6953359326996571,0.032791408286473846,0.47357859515933826,0.7890780453705332
eurosat_data/EuroSATallBands/Forest/Forest_2940.tif,Forest,0.7760030017612201,0.03538119307107702,0.5429375878594703,0.8345378469314305
eurosat_data/EuroSATallBands/Forest/Forest_910.tif,Forest,0.8201300840800498,0.013193464173056156,0.7062146890438747,0.8549664836776424
eurosat_data/EuroSATallBands/Forest/Forest_1789.tif,Forest,0.8022518371051884,0.025557652076539556,0.5196506548597473,0.8457216938535606
eurosat_data/EuroSATallBands/Forest/Forest_2790.tif,Forest,0.6335939617177972,0.06716699959503221,0.28364688836205,0.8082004553967653
eurosat_data/EuroSATallBands/Forest/Forest_2889.tif,Forest,0.6627114342534972,0.04620612168000891,0.4034378158737518,0.7869620790824537
eurosat_data/EuroSATallBands/Forest/Forest_1896.tif,Forest,0.7913735627789128,0.03540623528031894,0.5391941389966322,0.8415463039843785
eurosat_data/EuroSATallBands/Forest/Forest_956.tif,Forest,0.6885980611137028,0.0372924266463628,0.4706867669720742,0.7805343508967765
eurosat_data/EuroSATallBands/Forest/Forest_753.tif,Forest,0.7013783390558044,0.08105803436335753,0.31436314320547004,0.8428543574102448
eurosat_data/EuroSATallBands/Forest/Forest_331.tif,Forest,0.601174720710492,0.028127622517090042,0.38907284752107907,0.7048517517840795
eurosat_data/EuroSATallBands/Forest/Forest_2348.tif,Forest,0.8064884899352313,0.017364128596677325,0.6637589212276928,0.846784104701601
eurosat_data/EuroSATallBands/Forest/Forest_1471.tif,Forest,0.7100288660036335,0.06259894991979738,0.289760348268235,0.8127678771006615
eurosat_data/EuroSATallBands/Forest/Forest_706.tif,Forest,0.7054284870114513,0.051337020801877714,0.40723981854384633,0.8369384357660277
eurosat_data/EuroSATallBands/Forest/Forest_2578.tif,Forest,0.7402497710516165,0.02502685796425416,0.6355892093537201,0.8072100311898099
eurosat_data/EuroSATallBands/Forest/Forest_1820.tif,Forest,0.621185099537776,0.04156622126661925,0.42375601909159066,0.7273905154891448
eurosat_data/EuroSATallBands/Forest/Forest_2859.tif,Forest,0.6300089893914713,0.035921057794471335,0.408893709105806,0.7888823179216787
eurosat_data/EuroSATallBands/Forest/Forest_2085.tif,Forest,0.7591972340292322,0.039494673607786406,0.47191011224428187,0.8279475980725005
eurosat_data/EuroSATallBands/Forest/Forest_2260.tif,Forest,0.5094370717491808,0.06228014446044139,0.2105488850320435,0.6740684980526651
eurosat_data/EuroSATallBands/Forest/Forest_2181.tif,Forest,0.7107011540797994,0.03608403436348472,0.4499001994211975,0.7920727743573592
eurosat_data/EuroSATallBands/Forest/Forest_1360.tif,Forest,0.7685474346839298,0.06247629917844022,0.208300079753046,0.8575776017736705
eurosat_data/EuroSATallBands/Forest/Forest_1053.tif,Forest,0.6444007043964655,0.05729061229324918,0.37955555521817286,0.7694874125661246
eurosat_data/EuroSATallBands/Forest/Forest_431.tif,Forest,0.7535955215446677,0.034471890695538125,0.3921200746790619,0.8216699365987203
eurosat_data/EuroSATallBands/Forest/Forest_2179.tif,Forest,0.7110996507790446,0.04724649992951586,0.44410413459260945,0.805918189554848
eurosat_data/EuroSATallBands/Forest/Forest_1662.tif,Forest,0.7085900005409078,0.05050064023930581,0.31243001084834265,0.8222033175622706
eurosat_data/EuroSATallBands/Forest/Forest_813.tif,Forest,0.7711942024713121,0.028177989967015083,0.5612382231667841,0.8346938773380883
eurosat_data/EuroSATallBands/Forest/Forest_1496.tif,Forest,0.7708662315795393,0.035526359808514645,0.24446007734005276,0.8355484669793464
eurosat_data/EuroSATallBands/Forest/Forest_2783.tif,Forest,0.7379700955791865,0.051048146535089864,0.3805819647419815,0.8191512995291821
eurosat_data/EuroSATallBands/Forest/Forest_2346.tif,Forest,0.7931492486397052,0.04773903751105683,0.5938290337395475,0.8835961630818412
eurosat_data/EuroSATallBands/Forest/Forest_100.tif,Forest,0.6698453297090895,0.04885919717116826,0.3991789421880756,0.8179053410344221
eurosat_data/EuroSATallBands/Forest/Forest_2316.tif,Forest,0.6559463913105759,0.04413682633847497,0.35390549628360124,0.7952714988840552
eurosat_data/EuroSATallBands/Forest/Forest_571.tif,Forest,0.7292895689168015,0.05170536875532534,0.03397612485401644,0.8276994396701371
eurosat_data/EuroSATallBands/Forest/Forest_2443.tif,Forest,0.6962642388490359,0.046581262265106727,0.406441309447314,0.7821059036757747
eurosat_data/EuroSATallBands/Forest/Forest_2059.tif,Forest,0.7617877814194554,0.029736890430579,0.5321502649153836,0.84079065573391
eurosat_data/EuroSATallBands/Forest/Forest_2969.tif,Forest,0.720361087785913,0.039338250225302136,0.5708894875628627,0.8009810790000043
eurosat_data/EuroSATallBands/Forest/Forest_2444.tif,Forest,0.7225247525400057,0.06996154785609189,0.45754276813140193,0.8319295557366138
eurosat_data/EuroSATallBands/Forest/Forest_759.tif,Forest,0.6562172886288635,0.04441701952193404,0.43344262266659495,0.7791586996225719
eurosat_data/EuroSATallBands/Forest/Forest_1016.tif,Forest,0.7017626747886796,0.07481699535997331,0.36111111101648025,0.8089965396057678
eurosat_data/EuroSATallBands/Forest/Forest_2341.tif,Forest,0.7784896667681745,0.036086365245011784,0.4105782159545992,0.8456347530903342
eurosat_data/EuroSATallBands/Forest/Forest_2702.tif,Forest,0.7423704861685575,0.03666859574704087,0.49752475232131044,0.8179214400945333
eurosat_data/EuroSATallBands/Forest/Forest_2097.tif,Forest,0.6704284067117345,0.04740443166467132,0.4693446086314247,0.7923449184354717
